96555	482072	100
96556	482131	100
96557	482218	100
96558	482219	100
96559	482220	100
96560	482195	100
96561	482221	100
96562	482211	100
96563	482222	100
96564	482223	100
96565	482224	100
96566	482217	100
96567	482225	100
96568	482028	100
96569	482226	100
96570	482210	100
96571	482112	100
96572	482152	100
96573	482101	100
96574	482001	100
96575	482119	100
96576	482211	100
96577	482227	100
96578	482228	100
96579	482075	100
96580	482229	100
96581	482119	100
96582	482106	100
96583	482211	100
96584	482075	100
96585	482230	100
96586	482231	100
96587	482082	100
96588	482212	100
96589	482019	100
96590	482232	100
96591	482212	100
96592	482233	100
96593	482015	100
96594	482234	100
96595	482153	100
96596	482001	100
96597	482235	100
96598	482028	100
96599	482236	100
96600	482129	100
96601	482214	100
96602	482154	100
96603	482174	100
96604	482001	100
96605	482214	100
96606	482196	100
96607	482089	100
96608	482237	100
96609	482238	100
96610	482239	100
96611	482019	100
96612	482240	100
96613	482034	100
96614	482082	100
96615	482210	100
96616	482231	100
96617	482241	100
96618	482242	100
96619	482174	100
96620	482027	100
96621	482040	100
96622	482142	100
96623	482203	100
96624	482243	100
96625	482210	100
96626	482220	100
96627	482112	100
96628	482244	100
96629	482034	100
96630	482221	100
96631	482039	100
96632	482112	100
96633	482245	100
96634	482210	100
96635	482015	100
96636	482211	100
96637	482141	100
96638	482246	100
96639	482247	100
96640	482053	100
96641	482248	100
96642	482231	100
96643	482195	100
96644	482015	100
96645	482015	100
96646	482082	100
96647	482089	100
96648	482141	100
96649	482249	100
96650	482221	100
96651	482019	100
96652	482153	100
96653	482033	100
96654	482057	100
96655	482034	100
96656	482027	100
96657	482250	100
96658	482028	100
96659	482026	100
96660	482057	100
96661	482028	100
96662	482251	100
96663	482252	100
96664	482146	100
96665	482072	100
96666	482253	100
96667	482047	100
96668	482214	100
96669	482254	100
96670	482141	100
96671	482243	100
96672	482203	100
96673	482217	100
96674	482093	100
96675	482220	100
96676	482231	100
96677	482255	100
96678	482227	100
96679	482256	100
96680	482226	100
96681	482257	100
96682	482252	100
96683	482258	100
96684	482259	100
96685	482260	100
96686	482162	100
96687	482261	100
96688	482262	100
96689	482033	100
96690	482146	100
96691	482206	100
96692	482141	100
96693	482263	100
96694	482089	100
96695	482264	100
96696	482214	100
96697	482119	100
96698	482201	100
96699	482265	100
96700	482034	100
96701	482264	100
96702	482015	100
96703	482088	100
96704	482015	100
96705	482266	100
96706	482267	100
96707	482036	100
96708	482162	100
96709	482268	100
96710	482039	100
96711	482195	100
96712	482093	100
96713	482040	100
96714	482153	100
96715	482243	100
96716	482269	100
96717	482270	100
96718	482019	100
96719	482271	100
96720	482203	100
96721	482001	100
96722	482272	100
96723	482015	100
96724	482273	100
96725	482047	100
96726	482131	100
96727	482206	100
96728	482019	100
96729	482053	100
96730	482028	100
96731	482196	100
96732	482047	100
96733	482274	100
96734	482141	100
96735	482221	100
96736	482275	100
96737	482276	100
96738	482033	100
96739	482053	100
96740	482273	100
96741	482015	100
96742	482277	100
96743	482057	100
96744	482278	100
96745	482028	100
96746	482279	100
96747	482210	100
96748	482280	100
96749	482281	100
96750	482196	100
96751	482196	100
96752	482092	100
96753	482282	100
96754	482221	100
96755	482283	100
96756	482153	100
96757	482210	100
96758	482284	100
96759	482264	100
96760	482210	100
96761	482221	100
96762	482285	100
96763	482088	100
96764	482150	100
96765	482153	100
96766	482286	100
96767	482243	100
96768	482287	100
96769	482264	100
96770	482075	100
96771	482101	100
96772	482053	100
96773	482282	100
96774	482210	100
96775	482269	100
96776	482252	100
96777	482128	100
96778	482195	100
96779	482093	100
96780	482288	100
96781	482153	100
96782	482069	100
96783	482196	100
96784	482289	100
96785	482210	100
96786	482290	100
96787	482201	100
96788	482089	100
96789	482174	100
96790	482153	100
96791	482291	100
96792	482292	100
96793	482210	100
96794	482093	100
96795	482088	100
96796	482088	100
96797	482069	100
96798	482093	100
96799	482214	100
96800	482210	100
96801	482221	100
96802	482001	100
96803	482093	100
96804	482153	100
96805	482172	100
96806	482293	100
96807	482174	100
96808	482294	100
96809	482075	100
96810	482174	100
96811	482075	100
96812	482295	100
96813	482069	100
96814	482264	100
96815	482269	100
96816	482069	100
96817	482128	100
96818	482296	100
96819	482195	100
96820	482195	100
96821	482089	100
96822	482174	100
96823	482150	100
96824	482088	100
96825	482294	100
96826	482089	100
96827	482150	100
96828	482264	100
96829	482019	100
96830	482264	100
96831	482093	100
96832	482264	100
96833	482283	100
96834	482297	100
96835	482174	100
96836	482177	100
96837	482072	100
96838	482229	100
96839	482089	100
96840	482298	100
96841	482227	100
96842	482264	100
96843	482229	100
96844	482174	100
96845	482152	100
96846	482162	100
96847	482106	100
96848	482227	100
96849	482150	100
96850	482299	100
96851	492000	100
96852	492001	100
96853	492002	100
96854	492003	100
96855	492004	100
96856	492005	100
96857	492006	100
96858	492007	100
96859	492008	100
96860	492009	100
96861	492010	100
96862	492011	100
96863	492012	100
96864	492013	100
96865	492014	100
96866	492015	100
96867	492014	100
96868	492015	100
96869	492014	100
96870	492015	100
96871	492014	100
96872	492015	100
96873	492016	100
96874	492017	100
96875	492014	100
96876	492015	100
96877	492015	100
96878	492015	100
96879	492014	100
96880	492015	100
96881	492014	100
96882	492015	100
96883	492016	100
96884	492017	100
96885	492014	100
96886	492015	100
96887	492015	100
96888	492015	100
96889	492014	100
96890	492015	100
96891	492014	100
96892	492015	100
96893	492014	100
96894	492015	100
96895	492014	100
96896	492015	100
96897	492014	100
96898	492015	100
96899	492016	100
96900	492018	100
96901	492017	100
96902	492014	100
96903	492015	100
96904	492015	100
96905	492015	100
96906	492015	100
96907	492014	100
96908	492015	100
96909	492014	100
96910	492015	100
96911	388000	100
96912	391000	100
96913	391001	100
96914	391002	100
96915	391003	100
96916	391004	100
96917	391005	100
96918	391006	100
96919	391007	100
96920	391008	100
96921	391009	100
96922	391010	100
96923	391011	100
96924	391012	100
96925	391011	100
96926	391013	100
96927	391014	100
96928	391015	100
96929	391016	100
96930	391017	100
96931	391018	100
96932	391019	100
96933	391001	100
96934	391020	100
96935	391005	100
96936	391013	100
96937	391016	100
96938	391021	100
96939	391005	100
96940	391018	100
96941	391022	100
96942	391023	100
96943	391024	100
96944	391003	100
96945	391002	100
96946	391025	100
96947	391006	100
96948	391026	100
96949	391006	100
96950	391027	100
96951	391028	100
96952	391009	100
96953	391029	100
96954	391018	100
96955	391030	100
96956	391018	100
96957	391002	100
96958	391005	100
96959	391031	100
96960	391025	100
96961	391032	100
96962	391016	100
96963	391033	100
96964	391016	100
96965	391019	100
96966	391003	100
96967	391031	100
96968	391016	100
96969	391003	100
96970	391034	100
96971	391018	100
96972	391032	100
96973	391018	100
96974	391006	100
96975	391035	100
96976	391036	100
96977	391037	100
96978	391032	100
96979	391003	100
96980	391038	100
96981	391009	100
96982	391012	100
96983	391016	100
96984	391019	100
96985	391003	100
96986	387000	100
96987	387001	100
96988	387002	100
96989	387003	100
96990	387002	100
96991	387004	100
96992	387005	100
96993	387006	100
96994	387007	100
96995	387004	100
96996	387004	100
96997	387003	100
96998	387001	100
96999	387006	100
97000	387001	100
97001	387008	100
97002	387004	100
97003	387003	100
97004	387001	100
97005	387001	100
97006	387003	100
97007	387005	100
97009	283155	100
97010	357000	100
97011	357001	100
97012	357002	100
97013	357003	100
97014	357004	100
97015	357005	100
97016	357006	100
97017	357006	100
97018	357006	100
97019	357006	100
97020	357006	100
97021	357006	100
97022	357007	100
97023	357008	100
97024	357008	100
97025	357008	100
97026	357008	100
97027	357008	100
97028	357008	100
97029	357009	100
97030	357009	100
97031	357009	100
97032	357009	100
97033	357009	100
97034	357009	100
97035	357010	100
97036	357011	100
97037	357012	100
97038	14170	100
97039	13125	100
97040	15192	100
97059	280001	25
97059	280002	25
97059	280007	25
97059	280076	25
97060	344008	100
97061	420000	100
97062	420001	100
97063	420002	100
97064	420003	100
97065	420004	100
97066	420003	100
97067	420004	100
97068	420003	100
97069	420003	100
97070	420005	100
97071	420001	100
97072	420001	100
97073	420006	100
97074	420002	100
97075	420003	100
97076	420007	100
97077	420005	100
97078	420005	100
97079	420008	100
97080	420004	100
97081	420002	100
97082	420004	100
97083	420004	100
97084	420005	100
97085	420004	100
97086	420005	100
97087	420004	100
97088	420007	100
97089	420009	100
97090	420005	100
97091	420010	100
97092	420011	100
97093	420011	100
97094	420012	100
97095	420002	100
97096	420013	100
97097	420014	100
97098	420013	100
97099	420015	100
97100	420016	100
97101	420016	100
97102	420005	100
97103	420014	100
97104	420016	100
97105	420017	100
97106	420018	100
97107	420019	100
97108	420012	100
97109	420020	100
97110	420018	100
97111	420014	100
97112	420021	100
97113	420019	100
97114	420007	100
97115	420015	100
97116	420015	100
97117	420022	100
97118	420023	100
97119	420024	100
97120	420025	100
97121	420018	100
97122	420015	100
97123	420012	100
97124	420007	100
97125	420015	100
97126	420001	100
97127	420026	100
97128	420016	100
97129	420016	100
97130	420016	100
97131	420013	100
97132	420014	100
97133	420015	100
97134	420003	100
97135	420013	100
97136	420012	100
97137	420012	100
97138	420014	100
97139	420018	100
97140	420018	100
97141	420019	100
97142	420020	100
97143	420022	100
97144	420027	100
97145	420012	100
97146	420018	100
97147	420003	100
97148	420013	100
97149	420028	100
97150	420018	100
97151	420015	100
97152	420016	100
97153	420024	100
97154	420012	100
97155	420018	100
97156	420015	100
97157	420011	100
97158	420012	100
97159	420016	100
97160	420003	100
97161	420029	100
97162	420024	100
97163	420005	100
97164	420015	100
97165	420019	100
97166	420013	100
97167	420022	100
97168	420016	100
97169	420022	100
97170	420014	100
97171	420022	100
97172	420014	100
97173	420022	100
97174	420015	100
97175	420012	100
97176	420018	100
97177	420012	100
97178	420019	100
97179	420015	100
97180	420030	100
97181	420024	100
97182	420024	100
97183	420024	100
97184	420031	100
97185	420005	100
97186	420015	100
97187	420032	100
97188	420024	100
97189	420030	100
97190	420005	100
97191	420023	100
97192	420024	100
97193	420014	100
97194	420016	100
97195	420005	100
97196	420033	100
97197	420024	100
97198	420024	100
97199	420024	100
97200	420016	100
97201	420018	100
97202	420010	100
97203	420018	100
97204	420010	100
97205	420013	100
97206	420031	100
97207	420024	100
97208	420030	100
97209	420019	100
97210	420032	100
97211	420016	100
97212	420001	100
97213	420012	100
97214	420014	100
97215	420010	100
97216	420016	100
97217	420015	100
97218	420016	100
97219	420019	100
97220	420005	100
97221	420034	100
97222	420012	100
97223	420035	100
97224	420005	100
97225	420025	100
97226	420007	100
97227	420007	100
97228	420005	100
97229	420007	100
97230	420012	100
97231	420004	100
97232	420001	100
97233	420016	100
97234	420013	100
97235	420005	100
97236	420007	100
97237	420003	100
97238	420005	100
97239	420036	100
97240	420036	100
97241	420037	100
97242	420003	100
97243	420037	100
97244	420004	100
97245	420037	100
97246	420018	100
97247	420038	100
97248	420001	100
97249	420012	100
97250	420012	100
97251	420037	100
97252	420039	100
97253	420038	100
97254	420040	100
97255	420041	100
97256	420040	100
97257	420042	100
97258	420011	100
97259	420043	100
97260	420017	100
97261	420011	100
97262	420002	100
97263	420040	100
97264	420041	100
97265	420044	100
97266	420038	100
97267	420012	100
97268	420045	100
97269	420039	100
97270	420018	100
97271	420045	100
97272	420017	100
97273	420036	100
97274	420007	100
97275	420036	100
97276	420046	100
97277	420042	100
97278	420041	100
97279	420012	100
97280	420041	100
97281	420018	100
97282	420003	100
97283	420005	100
97284	420002	100
97285	420047	100
97286	420018	100
97287	420042	100
97288	420004	100
97289	420036	100
97290	420044	100
97291	420010	100
97292	420048	100
97293	420038	100
97294	420037	100
97295	420018	100
97296	420048	100
97297	420048	100
97298	420045	100
97299	420030	100
97300	420042	100
97301	420048	100
97302	420012	100
97303	420049	100
97304	420037	100
97305	420017	100
97306	420018	100
97307	420038	100
97308	420044	100
97309	420018	100
97310	420004	100
97311	420050	100
97312	420037	100
97313	420051	100
97314	420039	100
97315	420048	100
97316	420012	100
97317	420041	100
97318	420010	100
97319	420002	100
97320	420044	100
97321	420012	100
97322	420052	100
97323	420037	100
97324	420018	100
97325	420053	100
97326	420037	100
97327	420018	100
97328	420046	100
97329	420050	100
97330	420012	100
97331	420054	100
97332	420028	100
97333	420018	100
97334	420036	100
97335	420021	100
97336	420055	100
97337	420044	100
97338	420030	100
97339	420012	100
97340	420050	100
97341	420042	100
97342	420036	100
97343	420042	100
97344	420012	100
97345	420018	100
97346	420018	100
97347	420050	100
97348	420042	100
97349	420042	100
97350	420010	100
97351	420038	100
97352	420027	100
97353	420032	100
97354	420044	100
97355	420050	100
97356	420012	100
97357	420038	100
97358	420038	100
97359	420050	100
97360	420056	100
97361	420036	100
97362	420039	100
97363	420036	100
97364	420048	100
97365	420018	100
97366	420036	100
97367	420048	100
97368	420018	100
97369	420018	100
97370	420018	100
97371	420037	100
97372	420018	100
97373	420030	100
97374	420045	100
97375	420010	100
97376	420036	100
97377	420018	100
97378	420036	100
97379	420011	100
97380	420037	100
97381	420032	100
97382	420010	100
97383	420038	100
97384	420037	100
97385	420037	100
97386	420012	100
97387	420037	100
97388	420028	100
97389	420037	100
97390	420012	100
97391	420007	100
97392	420044	100
97393	420048	100
97394	420037	100
97395	420012	100
97396	420010	100
97397	420012	100
97398	420036	100
97399	420048	100
97400	420044	100
97401	420039	100
97402	420042	100
97403	420048	100
97404	420057	100
97405	420012	100
97406	420007	100
97407	420036	100
97408	420057	100
97409	420058	100
97410	420011	100
97411	420044	100
97412	420048	100
97413	420050	100
97414	420005	100
97415	420059	100
97416	420059	100
97417	420037	100
97418	420012	100
97419	420038	100
97420	420037	100
97421	420048	100
97422	420039	100
97423	420018	100
97424	420037	100
97425	420032	100
97426	420050	100
97427	420005	100
97428	420011	100
97429	420041	100
97430	420002	100
97431	420037	100
97432	420060	100
97433	420031	100
97434	420048	100
97435	420012	100
97436	420018	100
97437	420046	100
97438	420048	100
97439	420018	100
97440	420053	100
97441	420010	100
97442	420037	100
97443	420038	100
97444	420061	100
97445	420011	100
97446	420031	100
97447	420036	100
97448	420018	100
97449	420048	100
97450	420037	100
97451	420018	100
97452	420036	100
97453	420048	100
97454	420037	100
97455	420038	100
97456	420017	100
97457	420048	100
97458	420005	100
97459	420017	100
97460	420026	100
97461	420010	100
97462	420007	100
97463	420050	100
97464	420037	100
97465	420030	100
97466	420053	100
97467	420038	100
97468	420004	100
