33669	33	monkeyrock	0	OBJ_FERNSA	-3277.47	-3546.2	417.645	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33670	34	monkeyrock	0	OBJ_FERNSA	-3316.02	-3576.39	399.636	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33671	35	monkeyrock	0	OBJ_FERNSA	-3434.28	-3406.97	391.712	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33672	36	monkeyrock	0	OBJ_FERNSA	-3736.18	-3889.77	399.312	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33673	37	monkeyrock	0	OBJ_FERNSA	-3673.31	-3837.05	396.818	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33674	38	monkeyrock	0	OBJ_FERNSA	-3553.6	-3872.34	396.352	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33675	39	monkeyrock	0	OBJ_FERNSA	-3462.35	-4017.35	399.386	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33676	40	monkeyrock	0	OBJ_FERNSA	-4040.93	-3950.35	399.636	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33677	41	monkeyrock	0	OBJ_FERNSA	-4068.72	-3973.84	399.636	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33678	42	monkeyrock	0	OBJ_FERNSA	-4031.69	-4192.87	418.319	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33679	43	monkeyrock	0	OBJ_FERNSA	-4032.21	-4224.89	446.767	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33680	44	monkeyrock	0	OBJ_FERNSA	-4078.75	-4263.56	420.593	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33681	45	monkeyrock	0	OBJ_FERNSA	-4011.69	-4280.17	418.222	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33682	46	monkeyrock	0	OBJ_FERNSA	-4153.15	-4264.75	412.411	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33683	47	monkeyrock	0	OBJ_FERNSA	-4151.02	-4172.47	399.636	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33684	48	monkeyrock	0	OBJ_FERNSA	-4205.12	-4076	399.386	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33685	49	monkeyrock	0	OBJ_FERNSA	-4296.43	-3909.49	398.6	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33686	50	monkeyrock	0	OBJ_FERNSA	-4439.62	-3647.06	425.547	194	59	0	0	0	0	0	0	0	0	0	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33687	51	monkeyrock	0	OBJ_ROWBOAT	-3074.38	-4043.88	302.091	193	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33688	1	redfeather	0	OBJ_ROWBOAT	-3636	2594	302	357	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	497	75	0	4294967295	0
33689	1	shipmvp	0	OBJ_PIR_DOORA	69.7481	-17.9917	57.264	106	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33690	4	shipmvp	0	OBJ_PIR_DOORD	45.0163	-209.776	43.4548	362	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33691	5	shipmvp	0	OBJ_PIR_DOORD	15.287	-201.761	43.4626	362	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33692	6	shipmvp	0	OBJ_MER_DOORA	-85.5319	0.147779	55.999	129	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33693	7	shipmvp	0	OBJ_MER_DOORC	-96.7426	-23.7233	42.1501	127	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33694	8	shipmvp	0	OBJ_MER_DOORC	-73.0303	-23.8416	42.1864	123	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33695	9	shipmvp	0	OBJ_MER_DOORB	-84.9884	-191.672	28.8981	127	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33696	2	shipmvp	0	OBJ_PIR_DOORC	52.6508	-38.0916	43.4584	107	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33697	3	shipmvp	0	OBJ_PIR_DOORC	75.5623	-44.4035	43.3195	107	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33698	1	maidensgrave	0	OBJ_ROWBOAT	1908.65	4555.95	300.994	374	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	75	0	4294967295	0
33699	2	maidensgrave	0	OBJ_CAMP_TOTEM	2625.72	4076.9	346.269	20	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33700	1	shipmvm	0	OBJ_MER_DOORA	-208.646	0.387371	55.934	128	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33701	2	shipmvm	0	OBJ_MER_DOORA	-58.0259	-201.709	55.9566	384	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33702	3	shipmvm	0	OBJ_MER_DOORC	-46.7687	-177.702	42.1517	384	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33703	4	shipmvm	0	OBJ_MER_DOORC	-70.5123	-177.834	42.1827	384	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33704	5	shipmvm	0	OBJ_MER_DOORB	-58.598	-9.58234	29.2705	385	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33705	6	shipmvm	0	OBJ_MER_DOORC	-219.859	-23.8758	42.1903	128	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33706	7	shipmvm	0	OBJ_MER_DOORC	-196.099	-23.941	42.2059	128	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33707	8	shipmvm	0	OBJ_MER_DOORB	-208.05	-191	29	127	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33708	1	shipmvu	0	OBJ_GHO_DOORA	-101.2	-204.473	55.9467	371	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33709	2	shipmvu	0	OBJ_GHO_DOORC	-85.95	-182.675	42.1599	370	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33710	3	shipmvu	0	OBJ_GHO_DOORC	-109.319	-178.378	42.0697	371	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33711	4	shipmvu	0	OBJ_GHO_DOORB	-68.3752	-15.3391	29.005	369	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33712	5	shipmvu	0	OBJ_MER_DOORA	-208.674	0.078632	55.9796	128	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33713	6	shipmvu	0	OBJ_MER_DOORC	-196.074	-23.8718	42.2073	128	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33714	7	shipmvu	0	OBJ_MER_DOORC	-219.843	-23.7758	42.1644	129	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33715	8	shipmvu	0	OBJ_MER_DOORB	-208.068	-191.938	28.9878	127	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33716	1	shippvu	0	OBJ_PIR_DOORA	69.8109	-17.8264	57.2677	106	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33717	2	shippvu	0	OBJ_PIR_DOORC	75.5566	-44.2411	43.4578	106	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33718	3	shippvu	0	OBJ_PIR_DOORC	52.6926	-38.0529	43.4602	107	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33719	4	shippvu	0	OBJ_PIR_DOORD	44.7851	-210.229	43.3591	362	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33720	5	shippvu	0	OBJ_PIR_DOORD	15.1923	-202.112	43.3918	362	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33721	6	shippvu	0	OBJ_GHO_DOORA	-119.137	-176.93	55.9852	341	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33722	7	shippvu	0	OBJ_GHO_DOORC	-97.4787	-161.8	42.1984	341	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33723	8	shippvu	0	OBJ_GHO_DOORC	-117.999	-149.739	42.1214	342	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33724	9	shippvu	0	OBJ_GHO_DOORB	-23.7199	-10.5628	28.9553	341	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33725	1	shipuvu	0	OBJ_GHO_DOORA	-119.158	-176.863	55.9743	341	5	0	0	0	0	0	0	0	1	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33726	2	shipuvu	0	OBJ_GHO_DOORC	-97.4736	-161.724	42.2205	342	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33727	3	shipuvu	0	OBJ_GHO_DOORC	-118.03	-149.9	42.1698	341	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33728	4	shipuvu	0	OBJ_GHO_DOORB	-23.6198	-10.2777	29.018	342	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33729	5	shipuvu	0	OBJ_GHO_DOORB	20.305	-202.567	29.1363	107	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33730	6	shipuvu	0	OBJ_GHO_DOORC	52.9306	-37.3111	42.2201	107	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33731	7	shipuvu	0	OBJ_GHO_DOORC	75.7242	-43.5767	42.1297	106	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33732	8	shipuvu	0	OBJ_GHO_DOORA	69.9713	-17.1983	56.0353	106	5	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33733	1	suncrest	0	OBJ_ROWBOAT	-602.973	-2245.22	301.769	143	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33734	2	suncrest	0	OBJ_WF_CRYSA	-636.308	-2656.04	347.485	97.9626	105	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	1	256	300	0	4294967295	0
33735	3	suncrest	0	OBJ_SWALL_DRSWITCH	-1017.79	-2828.14	381.711	100	76	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33736	4	suncrest	0	OBJ_SWALL_DRSWITCH	-166.836	-3744.23	373.25	278	76	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33737	5	suncrest	0	OBJ_RED_CRYS	-193.304	-3422.86	347.648	447	156	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	1	0	70	0	4294967295	0
33738	1	jardelshook	0	OBJ_ROWBOAT	-717.987	4912.74	302.193	357	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	497	75	0	4294967295	0
33739	1	arthicrex	0	OBJ_FARM_PRISONDOOR	-710.137	-1091.06	-84.6834	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33740	2	arthicrex	0	OBJ_FARM_PRISONDOOR	-721.602	-1094.99	-82.9106	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33741	3	arthicrex	0	OBJ_FARM_PRISONDOOR	-696.851	-1052.46	-87.2103	448	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33742	4	arthicrex	0	OBJ_FARM_PRISONDOOR	880.786	-396.056	-87.208	447	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33743	5	arthicrex	0	OBJ_FARM_PRISONDOOR	1432.86	1174.35	125.86	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33744	7	arthicrex	0	OBJ_FARM_PRISONDOOR	1433.06	1193.73	156.99	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33745	8	arthicrex	0	OBJ_FARM_PRISONDOOR	1497.58	1189.67	207.556	128	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33746	9	arthicrex	0	OBJ_FARM_PRISONDOOR	698.861	1245.81	-83.9735	448	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33747	10	arthicrex	0	OBJ_FARM_PRISONDOOR	685.467	1207.02	-81.3863	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33748	11	arthicrex	0	OBJ_FARM_PRISONDOOR	673.993	1203.18	-79.6361	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33749	12	arthicrex	0	OBJ_FARM_PRISONDOOR	660.575	1207.75	-79.6567	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33750	13	arthicrex	0	OBJ_FARM_PRISONDOOR	612.776	1294.28	3.58697	181	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33751	14	arthicrex	0	OBJ_FARM_PRISONDOOR	611.276	1303.86	3.59393	140	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33752	15	arthicrex	0	OBJ_FARM_PRISONDOOR	619.712	1318.11	3.55144	65	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33753	16	arthicrex	0	OBJ_FARM_PRISONDOOR	628.368	1292.44	3.57817	295	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33754	17	arthicrex	0	OBJ_FARM_PRISONDOOR	649.217	1301.18	3.5735	182	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33755	18	arthicrex	0	OBJ_FARM_PRISONDOOR	647.672	1310.73	3.56995	143	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33756	19	arthicrex	0	OBJ_FARM_PRISONDOOR	710.668	1312.67	3.54983	418	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33757	20	arthicrex	0	OBJ_FARM_PRISONDOOR	709.92	1298.77	3.53487	364	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33758	21	arthicrex	0	OBJ_FARM_PRISONDOOR	-685.824	-999.279	0.303167	366	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33759	22	arthicrex	0	OBJ_FARM_PRISONDOOR	-767.363	-1005.58	0.324066	294	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33760	23	arthicrex	0	OBJ_FARM_PRISONDOOR	-746.582	-996.975	0.31899	182	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33761	24	arthicrex	0	OBJ_FARM_PRISONDOOR	-747.958	-987.318	0.321099	144	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33762	25	arthicrex	0	OBJ_FARM_PRISONDOOR	1531.85	1455.41	208.772	320	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33763	26	arthicrex	0	OBJ_FARM_PRISONDOOR	1510.11	1498.54	208.915	434	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33764	27	arthicrex	0	OBJ_FARM_PRISONDOOR	1452.14	1566.95	208.704	0	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33765	28	arthicrex	0	OBJ_FARM_PRISONDOOR	1439.67	1562.8	209.138	0	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33766	29	arthicrex	0	OBJ_FARM_PRISONDOOR	1427.72	1559.94	210.362	0	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33767	6	arthicrex	0	OBJ_AX2FUNGAL_BLOCKSWITCH	-180.504	1185.31	16.2617	0	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33768	30	arthicrex	0	OBJ_TOOTHWALL	-1876.9	-288.722	135.824	256	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	81	0	4294967295	0
33769	31	arthicrex	0	OBJ_UNDERFOOT_PORTALDISC	-1885	-277	116.25	384	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33770	32	arthicrex	0	OBJ_UNDERFOOT_PORTALGUN	-1879	-260.25	115.5	104	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33771	33	arthicrex	0	OBJ_UNDERFOOT_PORTALDISC	-181	1175	4	262	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	508	100	0	4294967295	0
33772	34	arthicrex	0	OBJ_UNDERFOOT_PORTALGUN	-184	1150	4.75	372	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33773	35	arthicrex	0	OBJ_UNDERFOOT_PORTALDISC	-2047	-261.75	106.5	0	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33774	36	arthicrex	0	OBJ_UNDERFOOT_PORTALGUN	-2059	-248	105	191	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33775	1	brellsarena	0	OBJ_RAMP	-234.552	-97.003	-14.158	384	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33776	2	brellsarena	0	OBJ_RAMP_SPRING	-171.27	-97.003	2.798	384	50	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33777	3	brellsarena	0	OBJ_RAMP	273.643	98.238	-14.158	128	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33778	4	brellsarena	0	OBJ_RAMP_SPRING	210.361	98.238	2.798	128	50	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33779	5	brellsarena	0	OBJ_BARREL	-113.505	138.152	38.88	164	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33780	6	brellsarena	0	OBJ_BARREL	90.8504	272.203	28.884	97	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33781	7	brellsarena	0	OBJ_BARREL	-220.828	-164.905	37.401	344	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33782	8	brellsarena	0	OBJ_BARREL	-72.9415	-155.358	63.384	494	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33783	9	brellsarena	0	OBJ_BARREL	128.196	-183.972	56.081	501	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33784	10	brellsarena	0	OBJ_BARREL	170.724	44.4041	69.803	98	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33785	11	brellsarena	0	OBJ_BARREL	36.8087	-58.1109	57.485	283	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33786	12	brellsarena	0	OBJ_DOOR_DOME	-454.919	4.372	-6.858	128	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33787	13	brellsarena	0	OBJ_DOOR_PRISON	-310.32	4.703	-9.152	128	76	0	0	0	0	0	0	0	0	11	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33788	1	freeportarena	0	OBJ_ARENADOOR	-257.5	0	-0.5	128	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33789	2	freeportarena	0	OBJ_PITGATE	450	184.1	-137.411	128	76	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33790	3	freeportarena	0	OBJ_CELLDOOR	293.477	470.22	-75	384	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33791	4	freeportarena	0	OBJ_CELLDOOR	285.484	412.679	-75	356	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33792	5	freeportarena	0	OBJ_CELLDOOR	264.994	363.713	-75	334	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33793	6	freeportarena	0	OBJ_CELLDOOR	128.519	355.552	-75	178	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33794	7	freeportarena	0	OBJ_CELLDOOR	105.714	403.282	-75	156	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33795	8	freeportarena	0	OBJ_CELLDOOR	94.301	460.22	-75	128	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33796	9	freeportarena	0	OBJ_CELLDOOR	102.294	517.761	-75	99	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33797	10	freeportarena	0	OBJ_CELLDOOR	122.784	566.727	-75	78	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33798	11	freeportarena	0	OBJ_CELLDOOR	188.889	609.264	-75	512	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33799	12	freeportarena	0	OBJ_CELLDOOR	259.259	574.918	-75	434	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33800	13	freeportarena	0	OBJ_CELLDOOR	282.064	527.158	-75	412	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33801	14	freeportarena	0	OBJ_CELLDOOR	251.359	-310.75	-137.5	128	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33802	15	freeportarena	0	OBJ_CELLDOOR	251.359	-347.25	-137.5	128	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33803	16	freeportarena	0	OBJ_CELLDOOR	251.359	-383.75	-137.5	128	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33804	17	freeportarena	0	OBJ_FPTARENALIFT	-49.942	75	-49.8	0	59	0	0	0	0	0	0	0	0	50	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33805	19	freeportarena	0	OBJ_FPTARENALIFT	-49.942	-75	-49.8	0	59	0	0	0	0	0	0	0	0	50	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33806	18	freeportarena	0	OBJ_ARENADOOR	424.559	-162.679	-108.248	0	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	511	89	0	4294967295	0
33807	1	freeporthall	0	OBJ_HOT_DOOR	844.053	-384.428	-218.468	384	6	0	0	0	0	0	0	0	0	12	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33808	2	freeporthall	0	OBJ_HOT_DOOR	820.021	-297.009	-218.468	384	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33809	3	freeporthall	0	OBJ_HOT_DOOR	928.109	-372.386	-218.468	128	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33810	4	freeporthall	0	OBJ_HOT_DOOR	779.333	-143.107	-218.468	256	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33811	5	freeporthall	0	OBJ_HOT_DOOR	858.873	-185.156	-218.468	0	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33812	6	freeporthall	0	OBJ_HOT_DOOR	891.363	-143.098	-218.468	256	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33813	7	freeporthall	0	OBJ_HOT_DOOR	931.962	-226.002	-218.468	384	6	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33814	8	freeporthall	0	OBJ_HOT_ENTRANCE_DOOR_	533.373	-432.377	-75.3623	128	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33815	9	freeporthall	0	OBJ_HOT_GENERIC_DOOR_	1070.92	-164.02	-170.492	256	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33816	10	freeporthall	0	OBJ_HOT_GENERIC_DOOR_	995.423	-124.01	-170.487	126	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
33817	11	freeporthall	0	OBJ_HOT_GENERIC_DOOR_	819.438	-291.522	-190.497	0	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
